picture_name,robot_pose,line,direction
picture_1136.jpg,"[0.07609094775737621, -0.4956528875246982, 0.10003119937011012, -0.7085120135172331, -0.7056987506330193, 2.5608940109522374e-06, 7.0847382456238e-06]",1,negativ_x
picture_1137.jpg,"[0.07534077889611224, -0.4956466923067929, 0.10003140688868267, -0.7084994821901338, -0.7057113316081922, 7.733897792018455e-06, 1.0783855152703849e-05]",1,negativ_x
picture_1138.jpg,"[0.07475226600549129, -0.4956350106363996, 0.10002392404009819, -0.7084970792574207, -0.7057137439769146, -2.7095812398532956e-06, 1.5441768215332276e-05]",1,negativ_x
picture_1139.jpg,"[0.07406730700142483, -0.4956400971379762, 0.10002187132648505, -0.7084891184779067, -0.70572173620995, 2.977024091455707e-06, 5.50906328226081e-06]",1,negativ_x
picture_1140.jpg,"[0.07343364095758358, -0.4956468693158146, 0.10003992918597471, -0.708487125266768, -0.7057237371710396, 1.0985716589840047e-05, 1.9714072943588547e-06]",1,negativ_x
picture_1141.jpg,"[0.07270397618930992, -0.49565657382450334, 0.1000327106508655, -0.7084857395942599, -0.7057251280468863, 2.0504299640156802e-05, 3.7887356168464378e-06]",1,negativ_x
picture_1142.jpg,"[0.07207784004809943, -0.49562738064339906, 0.10002542328585712, -0.7084978453525521, -0.7057129748907861, -4.862700322102627e-07, 1.4189831728990397e-05]",1,negativ_x
picture_1143.jpg,"[0.07140174048905441, -0.495641111223143, 0.10001486735572779, -0.7084773117124714, -0.7057335888892116, 5.134650639941186e-06, 1.6608985269525415e-05]",1,negativ_x
picture_1144.jpg,"[0.07076102634902509, -0.495633688775244, 0.100014282690564, -0.7084723331852182, -0.7057385863856116, 2.59627511596941e-06, 2.812100814843711e-05]",1,negativ_x
picture_1145.jpg,"[0.07006396317602694, -0.4956494789049637, 0.100036978932031, -0.7084798119659712, -0.7057310790979748, 3.0718056521177076e-06, 4.736465995235585e-06]",1,negativ_x
picture_1146.jpg,"[0.06942333666032995, -0.49565248287100355, 0.10005594877665219, 0.7084919705403578, 0.7057188728703391, -8.492567292016428e-06, 9.073880384783403e-06]",1,negativ_x
picture_1147.jpg,"[0.06868498986417748, -0.4956466088115675, 0.10004410726278956, -0.7084994848005542, -0.705711328995866, 1.2606647725169506e-05, 2.304398455003427e-06]",1,negativ_x
picture_1148.jpg,"[0.06809524079969802, -0.49565257478208347, 0.10004896878820801, 0.7084884772727477, 0.7057223798538037, -6.788964382325373e-06, 9.956752527692205e-06]",1,negativ_x
picture_1149.jpg,"[0.06737272523863753, -0.49564937083346705, 0.10004621596426005, 0.7084708126427454, 0.7057401133401845, -6.362365605717166e-06, 3.928335841558775e-06]",1,negativ_x
picture_1150.jpg,"[0.06676325035339487, -0.49562863993168405, 0.10002198655966271, -0.7084866855754594, -0.7057241781386493, 4.829840912549428e-07, 2.7433467751420672e-05]",1,negativ_x
picture_1151.jpg,"[0.06606631552410352, -0.495638555027, 0.1000350881531285, -0.70847234710447, -0.705738572957365, -4.661855693854433e-06, 2.579235616032102e-06]",1,negativ_x
picture_1152.jpg,"[0.06542076143613515, -0.4956314944448686, 0.10001920778340068, -0.70848227276672, -0.7057286080881101, 8.086754852936914e-06, 2.891238576466444e-05]",1,negativ_x
picture_1153.jpg,"[0.06471978960283434, -0.49566666356557953, 0.10004168696283222, 0.7084745073106623, 0.7057364042510347, -9.113055417987564e-06, 1.1076410098288692e-05]",1,negativ_x
picture_1154.jpg,"[0.0641053734945538, -0.4956753672726374, 0.10005709474251612, 0.7084802458953866, 0.7057306427343567, -2.1421451521756365e-05, 2.4957679038452496e-05]",1,negativ_x
picture_1155.jpg,"[0.06337247688851746, -0.4956573415625877, 0.10005314173112345, 0.7084889166716051, 0.7057219387208028, -8.47453854601839e-06, 9.477829664347563e-06]",1,negativ_x
picture_1156.jpg,"[0.06272588285619711, -0.4956278471082826, 0.10000809182538584, -0.708508888961814, -0.7057018869439174, -1.5313730040151253e-05, 2.8131479308816184e-05]",1,negativ_x
picture_1157.jpg,"[0.06202200611741902, -0.4956402034038619, 0.10002679087766986, -0.7084968019891682, -0.7057140222738223, 6.12957628035884e-06, 1.7310487258144723e-05]",1,negativ_x
picture_1158.jpg,"[0.06139144258058054, -0.4956526393740499, 0.1000495905319837, -0.7085067751128228, -0.7057040098404224, 1.05680904097916e-05, 1.6408540025097839e-06]",1,negativ_x
picture_1159.jpg,"[0.06069452213899323, -0.4956490468606659, 0.10003169168253756, 0.7084862123778481, 0.7057246536972555, -4.148363439303034e-06, 4.143748759948797e-06]",1,negativ_x
picture_1160.jpg,"[0.06008896926380409, -0.49564259927022924, 0.10002516169433584, -0.7084817739057844, -0.7057291093549244, 4.880097063103213e-06, 1.5119611000687129e-05]",1,negativ_x
picture_1161.jpg,"[0.05935636197767954, -0.4956392541409469, 0.10001764850344042, -0.7084940902423209, -0.7057167446632627, -5.528900652518409e-06, 1.9053201813631133e-05]",1,negativ_x
picture_1162.jpg,"[0.058727156440139885, -0.4956535976837568, 0.10004059109581503, 0.7084943729708153, 0.7057164609550484, -9.01696846641807e-06, 1.1156480080261816e-05]",1,negativ_x
picture_1163.jpg,"[0.058030182183713884, -0.4956474085089145, 0.10002813554352086, -0.7084930462241208, -0.7057177930184397, -1.1105018105606962e-06, 8.247129747308508e-06]",1,negativ_x
picture_1164.jpg,"[0.05741646272267256, -0.4956506171309365, 0.1000286574382655, -0.7084999377974921, -0.7057108742498521, 1.0063718264217209e-05, 2.276198099619301e-06]",1,negativ_x
picture_1165.jpg,"[0.056732873146901515, -0.49566489149489135, 0.10004949083107256, 0.7084841809211592, 0.7057266926758521, -1.0035506592856131e-05, 2.2990571052961972e-05]",1,negativ_x
picture_1166.jpg,"[0.056079353834178884, -0.49563426196765564, 0.10003634643754289, -0.7085039733033348, -0.7057068227706843, -1.082606333012219e-07, 1.040584479504281e-05]",1,negativ_x
picture_1167.jpg,"[0.05535057155509781, -0.4956473835416657, 0.10003618762654026, -0.7085139824082114, -0.7056967738238628, 1.0255604792300322e-05, 6.439806233843394e-06]",1,negativ_x
picture_1168.jpg,"[0.054768366118628176, -0.4956639208681572, 0.10005246692250563, 0.7084893099973018, 0.705721543430577, -1.1009477432763208e-05, 2.5225048380368e-05]",1,negativ_x
picture_1169.jpg,"[0.05403232239257663, -0.49563946523487823, 0.10002628842487787, -0.7084909669456905, -0.7057198800297576, 8.814349264574124e-06, 2.468708703795176e-05]",1,negativ_x
picture_1170.jpg,"[0.053439861940938374, -0.49565660336054285, 0.10005069256014598, 0.7084797022624737, 0.7057311888501573, -1.7725864896608702e-05, 1.5874952969568496e-05]",1,negativ_x
picture_1171.jpg,"[0.05271003526707081, -0.4956390503548655, 0.1000352687635585, -0.708491560700103, -0.7057192843830912, -1.3225185222639625e-06, 8.049903253733831e-06]",1,negativ_x
picture_1172.jpg,"[0.052082702703861006, -0.49563997914930463, 0.10003359903584952, -0.7085028322414582, -0.7057079684279872, -5.663333975672912e-07, 1.6596575925281376e-06]",1,negativ_x
picture_1173.jpg,"[0.05138463622643264, -0.49565330583458284, 0.1000534809244536, 0.7084770278251058, 0.705733873859151, -1.0553302068855022e-05, 1.4848842640317784e-05]",1,negativ_x
picture_1174.jpg,"[0.05069505429354189, -0.4956475572769996, 0.10004961090621317, 0.7084756063889059, 0.7057353009520791, -1.1741317241716766e-05, 2.0228017597089374e-06]",1,negativ_x
picture_1175.jpg,"[0.05007379169600644, -0.4956826918961905, 0.1000683752522491, 0.7084789442387076, 0.7057319489976224, -3.262360699707667e-05, 2.588675145337557e-05]",1,negativ_x
picture_1176.jpg,"[0.04934049520914852, -0.4956466170677851, 0.10003237439573687, -0.7084849854472625, -0.7057258853978868, 2.271094269112913e-07, 8.666565823608956e-06]",1,negativ_x
picture_1177.jpg,"[0.04871200412284662, -0.49566340145418686, 0.1000356168644555, -0.708500411508354, -0.7057103984655123, 1.9188355055985423e-05, 4.684863227621646e-06]",1,negativ_x
picture_1178.jpg,"[0.04800000116266394, -0.49566444085548067, 0.10003458507391993, -0.7084969953408132, -0.705713828131089, 1.7721974654512427e-05, 7.970895628183347e-06]",1,negativ_x
picture_1179.jpg,"[0.047413660573633234, -0.495667745957271, 0.10006589733230847, 0.7084897918435283, 0.7057210594533427, -2.7460716817272224e-05, 1.853305827548229e-05]",1,negativ_x
picture_1180.jpg,"[0.046673040253440906, -0.4956572597394192, 0.10003841123423973, -0.708487509455005, -0.7057233514703299, 1.0587191819237024e-05, 4.862164641170505e-06]",1,negativ_x
picture_1181.jpg,"[0.046071428465570316, -0.49563518340156787, 0.10002122885023318, -0.708501710368248, -0.7057090945566215, -5.0376868569321376e-06, 1.549072284723022e-05]",1,negativ_x
picture_1182.jpg,"[0.04536032689790102, -0.4956711964062546, 0.10006325970420071, 0.7084992714058153, 0.7057115426717506, -2.0918790665036446e-05, 2.2796737365245614e-05]",1,negativ_x
picture_1183.jpg,"[0.04476417939843251, -0.49567500140597415, 0.10006090803557943, 0.708504130009935, 0.7057066644004107, -1.2343950998902367e-05, 3.7780128858422224e-05]",1,negativ_x
picture_1184.jpg,"[0.04404009267678016, -0.495651808592294, 0.10003739921581672, 0.7084941708909026, 0.7057166639048176, -7.049098862100133e-06, 7.139849051985296e-06]",1,negativ_x
picture_1185.jpg,"[0.043375428131120414, -0.49565388301311203, 0.10004218333232162, 0.7085196682367623, 0.7056910653320008, -2.2135414600098304e-06, 5.230153682848822e-06]",1,negativ_x
picture_1186.jpg,"[0.04268265366570648, -0.49565706693402994, 0.10003635396343924, 0.7085000190130492, 0.7057107926814495, -1.1944090801048368e-05, 2.9610598296106525e-06]",1,negativ_x
picture_1187.jpg,"[0.04207381499645973, -0.4956418349841247, 0.10002573359791977, -0.7084906778571088, -0.7057201706048332, 7.25186745278703e-06, 1.176732821141007e-05]",1,negativ_x
picture_1188.jpg,"[0.04137684645644889, -0.49564960503431565, 0.10004078924344856, -0.7084830546346806, -0.7057278237326359, 1.0219537286334872e-05, 8.192251326811458e-07]",1,negativ_x
picture_1189.jpg,"[0.04073306893748883, -0.49564550715769323, 0.10002964896439409, -0.7084938749625267, -0.7057169609906857, 6.927483874792683e-06, 7.916107772599417e-06]",1,negativ_x
picture_1190.jpg,"[0.04004313391639467, -0.49566447350383686, 0.10004144933512565, 0.7084813423973323, 0.7057295425711166, -1.3389296642288687e-05, 6.161431948892336e-06]",1,negativ_x
picture_1191.jpg,"[0.03941342525958413, -0.4956589466320469, 0.10005647215126201, 0.7084870221777606, 0.7057238404153523, -1.6917479063346776e-05, 1.3743896015345113e-05]",1,negativ_x
picture_1192.jpg,"[0.03871021894539086, -0.49564789620638255, 0.10003280060594838, -0.7084897192757578, -0.7057211330389497, 7.724485658664315e-06, 1.7639475753998038e-06]",1,negativ_x
picture_1193.jpg,"[0.038058773133823436, -0.4956413631472381, 0.10002316718378096, -0.7084934228006511, -0.7057174146233531, 9.037565369514283e-06, 2.1537656885234738e-05]",1,negativ_x
picture_1194.jpg,"[0.03735469024093964, -0.4956384024924019, 0.10002684582325827, -0.708487427001828, -0.7057234340391373, 1.0808644440810546e-05, 1.7649650166517748e-05]",1,negativ_x
picture_1195.jpg,"[0.0367455125144535, -0.4956427610020996, 0.10004279683335698, 0.7084941724995159, 0.7057166623317417, -5.344013759401959e-06, 3.607550813686916e-06]",1,negativ_x
picture_1196.jpg,"[0.03602142261295054, -0.4956499989795563, 0.10003688967951319, 0.7084802393052485, 0.7057306499854079, -1.3455376805801722e-05, 2.02595521231908e-06]",1,negativ_x
picture_1197.jpg,"[0.03539954567357431, -0.49565154803350003, 0.1000454476109664, 0.7084858941376125, 0.7057249728286278, -2.2144024952701624e-05, 6.610793983798693e-06]",1,negativ_x
picture_1198.jpg,"[0.034719895627124756, -0.49564773702625475, 0.10003066354635859, -0.7084781898903414, -0.7057327074057287, 8.295619367059692e-06, 8.869518003107765e-06]",1,negativ_x
picture_1199.jpg,"[0.034062379664882805, -0.4956413971295602, 0.10002704073003515, -0.7084921934875353, -0.7057186489272445, 4.189227496163963e-06, 1.749217190122519e-05]",1,negativ_x
picture_1200.jpg,"[0.0333862177344866, -0.4956410891265289, 0.1000378502783077, 0.7084796143020753, 0.7057312774973011, 5.673217210452173e-06, 6.944384779444679e-06]",1,negativ_x
picture_1201.jpg,"[0.03272222744614725, -0.4956553860418889, 0.10003474880416952, 0.7084877673770261, 0.7057230925481228, -1.0958736672711863e-05, 1.1561371072220896e-06]",1,negativ_x
picture_1202.jpg,"[0.0320225471639592, -0.4956321499988451, 0.10002372374137247, -0.7084800417731696, -0.7057308482460911, -1.9089632081542784e-06, 1.5469210436713177e-05]",1,negativ_x
picture_1203.jpg,"[0.03139158461025814, -0.49563957209227316, 0.10001596879160385, -0.7085015325794556, -0.7057092729499691, 6.989433238160427e-07, 2.011219198942301e-05]",1,negativ_x
picture_1204.jpg,"[0.030682761209359415, -0.49563296590586947, 0.10001174764010085, -0.7084991949378454, -0.7057116197229837, -1.0605024402543437e-06, 2.364874373602631e-05]",1,negativ_x
picture_1205.jpg,"[0.030033900718229808, -0.49564594033553605, 0.10003365484143056, -0.7085108948554636, -0.7056998735389542, 1.7616514055552884e-05, 6.91901848660129e-06]",1,negativ_x
picture_1206.jpg,"[0.029366483531735307, -0.4956370301570166, 0.10004161866235517, 0.7084971366873783, 0.7057136864763112, -4.569375408989936e-06, 2.218572233984599e-06]",1,negativ_x
picture_1207.jpg,"[0.028621777719965154, -0.4956338065727908, 0.10003249897388211, -0.7085002819556185, -0.7057105287366089, -3.178824171708652e-06, 9.433982699179732e-06]",1,negativ_x
picture_1208.jpg,"[0.028040138519166858, -0.49565135832292945, 0.10002739886030815, -0.7084992804343335, -0.7057115342796967, -5.659110143372562e-08, 2.936861614623421e-06]",1,negativ_x
picture_1209.jpg,"[0.027309749681697817, -0.495644410928613, 0.1000138063816286, -0.7084988632145642, -0.7057119526316616, -2.9116361007236112e-06, 2.6981477065597856e-05]",1,negativ_x
picture_1210.jpg,"[0.02671424470591845, -0.49566022431758366, 0.10003405430689921, 0.7085030453065659, 0.7057077544874721, -6.493516285910407e-06, 2.325142260343489e-06]",1,negativ_x
picture_1211.jpg,"[0.026008558697450078, -0.49564896664641583, 0.10004719239968851, 0.7085034229777831, 0.7057073752594176, -4.665735118845508e-06, 1.0557420125987819e-05]",1,negativ_x
picture_1212.jpg,"[0.025405028975618568, -0.4956360913714144, 0.10002681594318352, -0.708487385420875, -0.7057234758850932, 2.037444427349327e-06, 1.6733315673480334e-05]",1,negativ_x
picture_1213.jpg,"[0.024686206346818812, -0.49565427528656486, 0.1000217598672069, -0.7084919836924055, -0.705718859641181, 6.241010682548767e-06, 1.2304511483458006e-05]",1,negativ_x
picture_1214.jpg,"[0.02399058678700496, -0.4956676649828607, 0.10004602347821856, 0.7085050253160721, 0.7057057664116564, -9.461283212481302e-06, 1.630009103160136e-05]",1,negativ_x
picture_1215.jpg,"[0.023370277700681615, -0.4956594440684867, 0.10003877691432234, 0.7085057119296333, 0.7057050772237354, -7.889084302591062e-06, 9.027051011295225e-06]",1,negativ_x
picture_1216.jpg,"[0.022656991364583653, -0.49564470660387494, 0.10002300961438526, -0.7084798211713705, -0.7057310696929218, 1.0922129744708246e-05, 1.1990586276096456e-05]",1,negativ_x
picture_1217.jpg,"[0.02208030369261246, -0.4956481487483157, 0.10002722622308069, -0.7084785377372904, -0.7057323582950369, -2.5683617686428714e-06, 3.7894681273431364e-06]",1,negativ_x
picture_1218.jpg,"[0.021356242309018295, -0.4956526019629701, 0.10003665206552892, 0.7084724032132544, 0.7057385165423263, -1.2404271888842044e-05, 8.138628821447237e-08]",1,negativ_x
picture_1219.jpg,"[0.020713322093448592, -0.49564906872481346, 0.10003070561163324, -0.7084963085149576, -0.7057145179315388, 8.776128104374427e-07, 7.508470232843064e-07]",1,negativ_x
picture_1220.jpg,"[0.02001350235730539, -0.4956270289192815, 0.10001636298931038, -0.7084999735390428, -0.705710838034071, -8.171356137717529e-06, 2.2575512477782575e-05]",1,negativ_x
picture_1221.jpg,"[0.019413558293972843, -0.4956447261441146, 0.10002626968826661, -0.7084805068158678, -0.705730381519662, 5.263033633992213e-06, 5.860344618274714e-06]",1,negativ_x
picture_1222.jpg,"[0.01868547903301368, -0.495648168496764, 0.1000373222187812, -0.7084700222666389, -0.7057409067260214, 1.0423205151849911e-05, 3.7944747089368477e-06]",1,negativ_x
picture_1223.jpg,"[0.01796561205976337, -0.49565512462610384, 0.10004714732230613, 0.7084828367350899, 0.7057280424758385, -1.0699068188076605e-05, 7.421840429512237e-07]",1,negativ_x
picture_1224.jpg,"[0.017346379012197866, -0.4956541170174436, 0.10004547836438227, 0.7084944916727444, 0.7057163418241007, -1.2319539698988142e-05, 1.3256651227328314e-07]",1,negativ_x
picture_1225.jpg,"[0.01664453852142231, -0.4956469278399252, 0.1000291395378905, -0.708493437093496, -0.7057174005936198, 3.572760749178727e-06, 9.058931741127764e-06]",1,negativ_x
picture_1226.jpg,"[0.016014613195872707, -0.4956330506824308, 0.10001239374580156, -0.7084895579085823, -0.7057212943655238, -4.045510403063098e-06, 3.157824322711275e-05]",1,negativ_x
picture_1227.jpg,"[0.015325343966874995, -0.4956442227793308, 0.10002577821336905, -0.7084942675523077, -0.7057165667310131, 1.4903192070943904e-06, 1.6872745767153642e-05]",1,negativ_x
picture_1228.jpg,"[0.01470552074726984, -0.49566064392202935, 0.10005520696649739, 0.7084787476311717, 0.7057321471872057, -2.3637823998159985e-05, 4.7703618684545385e-06]",1,negativ_x
picture_1229.jpg,"[0.014014312756129393, -0.495644375921723, 0.10004719833186393, 0.7084871559119399, 0.7057237063652407, -7.186215352571288e-06, 1.1413866359424241e-05]",1,negativ_x
picture_1230.jpg,"[0.01338130869368669, -0.49564036881567985, 0.10002606553069698, -0.7085026898936891, -0.7057081111879127, 5.0846394350431855e-06, 1.3825417087896466e-05]",1,negativ_x
picture_1231.jpg,"[0.012699386044417778, -0.4956599585763984, 0.10003941634888003, 0.7084874370670853, 0.7057234241019024, -1.19844517961637e-05, 6.955020213089301e-06]",1,negativ_x
picture_1232.jpg,"[0.01205860463020966, -0.4956485086536841, 0.10002759292290009, -0.7085116771770855, -0.7056990883532064, 7.258084152211095e-07, 8.002006808894583e-07]",1,negativ_x
picture_1233.jpg,"[0.011317074075352056, -0.49563664756325726, 0.10002388310875543, -0.7085217979132354, -0.70568892708177, -3.166420578893875e-06, 8.120996141530447e-06]",1,negativ_x
picture_1234.jpg,"[0.010630230798065403, -0.4956502196274312, 0.10003498091587332, -0.7085026204274887, -0.7057081810228856, 8.743471676611457e-06, 2.881670372380586e-06]",1,negativ_x
picture_1235.jpg,"[0.010021586612848247, -0.4956485007333889, 0.1000331918373702, -0.7084904316976107, -0.7057204178059333, 7.248394088618632e-06, 5.6756408460009255e-06]",1,negativ_x
picture_1236.jpg,"[0.009312875478600343, -0.4956649135406763, 0.10005214999633433, 0.7084936807128416, 0.7057171554932785, -2.0934662378697447e-05, 1.985410860703172e-05]",1,negativ_x
picture_1237.jpg,"[0.0087094574554945, -0.49564482220807426, 0.10004186915726099, 0.7084911980243764, 0.7057196484286696, -1.169916489313317e-05, 2.6131046076432736e-06]",1,negativ_x
picture_1238.jpg,"[0.007987882137244343, -0.49564322471822503, 0.10002850660554785, -0.7084922940940784, -0.7057185481387805, -1.3078864533167688e-06, 4.526735120792523e-06]",1,negativ_x
picture_1239.jpg,"[0.0073928530777244315, -0.49564871377627184, 0.1000266883027891, -0.7084886359505007, -0.7057222206266198, -2.2031266601397463e-06, 6.162598562808895e-06]",1,negativ_x
picture_1240.jpg,"[0.006690711453702681, -0.4956579847000243, 0.10003998263580605, 0.7084913433465109, 0.7057195024159619, -1.5197194723551022e-05, 9.048146553496339e-06]",1,negativ_x
picture_1241.jpg,"[0.006036395046291414, -0.4956501512779851, 0.10003643125734446, -0.7084921500620804, -0.7057186925038147, 1.5224799491872755e-05, 1.0923471003798074e-05]",1,negativ_x
picture_1242.jpg,"[0.005350489425023793, -0.49566455283103983, 0.10004155446915008, 0.7085046405386708, 0.7057061527474017, -3.854638316062032e-06, 1.7168920119265308e-05]",1,negativ_x
picture_1243.jpg,"[0.004718450125846552, -0.49564163780651466, 0.10002984732532955, -0.7084798602211098, -0.7057310304676505, 1.270980898329954e-05, 1.1601963149999408e-05]",1,negativ_x
picture_1244.jpg,"[0.0040014220033102, -0.495653356661978, 0.10003541970697488, -0.7084897802660586, -0.7057210716023259, 1.7800790739922287e-05, 6.176463908791098e-06]",1,negativ_x
picture_1245.jpg,"[0.0033974585167371395, -0.495648158709126, 0.10002885558060132, -0.7084735020810348, -0.7057374134839537, 5.3327667246880084e-06, 5.438260387159454e-06]",1,negativ_x
picture_1246.jpg,"[0.0026773718313311424, -0.49565648948523544, 0.10003060503512717, -0.708486203631619, -0.7057246624181678, 9.330013410346764e-06, 5.60090923243803e-06]",1,negativ_x
picture_1247.jpg,"[0.001972372653456247, -0.4956595059612401, 0.10004508806206847, 0.708488310980436, 0.705722546736856, -1.287061072825822e-05, 8.10447842189448e-06]",1,negativ_x
picture_1248.jpg,"[0.0013542466016241248, -0.4956527964096823, 0.10003754415131355, -0.7084671966767088, -0.7057437430983249, 1.731674130227487e-05, 3.2774849141879647e-06]",1,negativ_x
picture_1249.jpg,"[0.0006549926289911162, -0.495653807580089, 0.10003901232874823, 0.708469532405794, 0.7057413982431028, -2.113593080952451e-05, 3.44358710152484e-06]",1,negativ_x
picture_1250.jpg,"[4.34253765354957e-05, -0.49565106636564304, 0.10003572368085956, -0.7084947507521988, -0.7057160816633181, 1.4881170795931201e-05, 4.1113907780995445e-06]",1,negativ_x
picture_1251.jpg,"[-0.0006768648882016415, -0.49565536076983735, 0.10004834245389377, 0.7084970624097066, 0.7057137608061917, -1.6141728230445327e-05, 1.0249014986133993e-05]",1,negativ_x
picture_1252.jpg,"[-0.001311655584192805, -0.49564644144495557, 0.10005019269855148, 0.7085044319962331, 0.7057063621215319, -7.910154692595878e-06, 1.5502189416478506e-05]",1,negativ_x
picture_1253.jpg,"[-0.001991974558972551, -0.49566177762681696, 0.10005544926077786, 0.7084935518014049, 0.7057172848702515, -2.0622345604619775e-05, 2.1584924787260657e-05]",1,negativ_x
picture_1254.jpg,"[-0.002621134539523727, -0.49564027359758345, 0.10002907380336779, -0.7084872564376276, -0.705723605491075, 9.278554951851865e-06, 5.662965710837454e-06]",1,negativ_x
picture_1255.jpg,"[-0.0033394627544659048, -0.4956377959821843, 0.10003818029507405, 0.7084917985345066, 0.7057190455642155, -1.087772250646127e-05, 4.3529630576108715e-06]",1,negativ_x
picture_1256.jpg,"[-0.004047822595758416, -0.49563156452375706, 0.10004503679238097, 0.7084986842024714, 0.7057121327782263, -1.1403987731183711e-05, 1.7095957483608294e-06]",1,negativ_x
picture_1257.jpg,"[-0.004651816702764499, -0.49563039615451626, 0.10003887425030317, -0.708504682349916, -0.7057061108841685, 1.2190189637151665e-05, 6.210406418628769e-07]",1,negativ_x
picture_1258.jpg,"[-0.005358611530312914, -0.4956270805780889, 0.10004131836421737, 0.7084909680454996, 0.7057198792826548, -1.3447873079107881e-05, 1.5430078664275833e-06]",1,negativ_x
picture_1259.jpg,"[-0.0059552616633570515, -0.49561429812284136, 0.10003780244898608, 0.7084877652961127, 0.7057230946797618, -6.100187396193497e-06, 4.912029407708031e-06]",1,negativ_x
picture_1260.jpg,"[-0.006699403422999611, -0.49561095002147315, 0.10003442470342205, -0.7085148768443754, -0.7056958758699358, 4.281093251287743e-06, 7.213601190823929e-06]",1,negativ_x
picture_1261.jpg,"[-0.007299799008017934, -0.4956116323684653, 0.10003753100513568, 0.7084966625892246, 0.7057141623669022, -6.649957719543067e-06, 9.512632175885304e-06]",1,negativ_x
picture_1262.jpg,"[-0.007983788413383975, -0.4956058585919307, 0.10004803536293055, 0.7084827721379956, 0.7057281073075257, -8.24474980034596e-06, 8.474838109244517e-06]",1,negativ_x
picture_1263.jpg,"[-0.008595418310602699, -0.495652906017018, 0.10005128740329461, 0.7084881427887445, 0.7057227152985529, -1.3612709838390406e-05, 2.1309327402188658e-05]",1,negativ_x
picture_1264.jpg,"[-0.009333455248720965, -0.4956244989727856, 0.1000255981849012, -0.7084894469565933, -0.7057214063211541, -2.1839559758690585e-08, 1.4533844725266621e-05]",1,negativ_x
picture_1265.jpg,"[-0.009973886987053067, -0.4956361294744527, 0.10004675486708448, 0.7085085275633698, 0.7057022501775327, -2.154872358827835e-05, 7.097722749000238e-08]",1,negativ_x
picture_1266.jpg,"[-0.010694700116021832, -0.49562433302783054, 0.10003841035506605, -0.7084999778001944, -0.7057108339833776, 1.5718106657042188e-05, 2.9241606814294214e-06]",1,negativ_x
picture_1267.jpg,"[-0.011317347077666498, -0.49562696241006543, 0.10003400688605224, -0.7084981584150549, -0.7057126604872033, 1.710069446648909e-05, 7.623331249360815e-06]",1,negativ_x
picture_1268.jpg,"[-0.012016763133403167, -0.4956291530498833, 0.10003161258819943, -0.7084825936172195, -0.7057282864609982, 1.1874906673076817e-05, 9.44604342093383e-06]",1,negativ_x
picture_1269.jpg,"[-0.012641782096439808, -0.4956377364353962, 0.1000331553592505, -0.7084726618648087, -0.70573825674877, 1.490404097286876e-05, 1.136966899210558e-05]",1,negativ_x
picture_1270.jpg,"[-0.013353274840429374, -0.4956502566762012, 0.10005658882682839, 0.7084783619759671, 0.7057325342558826, -2.0601048294976808e-05, 1.6739678901868093e-05]",1,negativ_x
picture_1271.jpg,"[-0.01395280636944448, -0.4956406229304484, 0.10004578363421168, 0.7084874465619636, 0.7057234145175747, -1.4756457199770341e-05, 6.929023932406256e-06]",1,negativ_x
picture_1272.jpg,"[-0.014705277860668968, -0.4956275074333955, 0.10003613997992555, -0.708484163344014, -0.7057267107010832, 9.505934571085149e-06, 1.8437439844356666e-06]",1,negativ_x
picture_1273.jpg,"[-0.015329399815123016, -0.495626671234856, 0.10002448820860693, -0.708502165147076, -0.7057086379263687, 7.4579563831363785e-06, 1.6804576014875792e-05]",1,negativ_x
picture_1274.jpg,"[-0.016048258669791, -0.4956390835799392, 0.10004345903703815, 0.7084865684959412, 0.7057242959633084, -1.715816528183524e-05, 7.316838113609446e-06]",1,negativ_x
picture_1275.jpg,"[-0.01664811168448709, -0.49561658900208927, 0.10001083755936663, -0.7084960357160346, -0.7057147910926739, -1.3888102716673593e-05, 2.8544840923587308e-05]",1,negativ_x
picture_1276.jpg,"[-0.017365980189208034, -0.4956171947457771, 0.10002727343946904, -0.7085013294909653, -0.7057094768870545, -5.304595032289693e-07, 1.8467628345796995e-05]",1,negativ_x
picture_1277.jpg,"[-0.01799047792696958, -0.4956369661819005, 0.10003141667663512, -0.7084758573688781, -0.7057350489293311, 1.4577633733858533e-05, 5.06363295586583e-06]",1,negativ_x
picture_1278.jpg,"[-0.018700110384778305, -0.495636765487287, 0.1000388187721225, 0.7084856134637474, 0.7057252549177, -5.746975044725208e-06, 7.2950315950191785e-06]",1,negativ_x
picture_1279.jpg,"[-0.01933702803372925, -0.4956035518848752, 0.10001332763282589, -0.7085080372221514, -0.7057027421583094, -1.766318000219464e-05, 2.4287228878599453e-05]",1,negativ_x
picture_1280.jpg,"[-0.02005416515561557, -0.49563405690887347, 0.10004348233383703, 0.7085099705564772, 0.705700801732945, -4.825215969558123e-06, 5.679414901291371e-06]",1,negativ_x
picture_1281.jpg,"[-0.02066530266343738, -0.495635942838373, 0.10004568578474704, 0.708496012415234, 0.7057148149536285, -1.5297995562809346e-05, 1.0613665220566465e-05]",1,negativ_x
picture_1282.jpg,"[-0.021378751890073218, -0.49562129378804465, 0.10001232510319774, -0.7084794542228107, -0.7057314375937916, 3.1522009612193215e-06, 3.0430446017720632e-05]",1,negativ_x
